Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2008-07-10,68.0,70.0,67.0,68.3,68.6,2326593.0,1591.02
2008-07-09,69.0,70.85,67.5,69.5,69.65,2015464.0,1406.69
2008-07-08,65.0,67.85,63.5,66.6,66.8,1290326.0,853.59
2008-07-07,65.1,68.7,65.1,66.75,66.85,1476700.0,999.65
2008-07-04,61.2,66.6,61.2,64.95,65.45,1690560.0,1086.22
2008-07-03,62.1,64.95,60.15,63.7,63.1,2879612.0,1801.76
2008-07-02,60.95,63.5,57.1,63.35,63.05,2232091.0,1357.34
2008-07-01,64.35,65.4,60.1,60.2,60.65,1552582.0,969.02
2008-06-30,69.0,69.0,63.7,64.0,64.35,1256414.0,825.94
2008-06-27,68.4,69.5,66.05,67.4,67.55,1205044.0,823.31
2008-06-26,71.4,72.4,69.05,69.3,69.6,2790416.0,1967.77
2008-06-25,70.0,71.5,65.1,70.75,70.8,3032786.0,2125.52
2008-06-24,72.4,74.1,70.0,70.35,70.45,1765584.0,1267.58
2008-06-23,75.0,75.0,71.1,72.6,72.4,1829791.0,1338.07
2008-06-20,78.5,79.8,75.0,76.0,75.55,1482421.0,1133.54
2008-06-19,79.5,80.2,78.35,79.0,78.9,1441224.0,1140.94
2008-06-18,82.6,83.45,80.5,81.0,80.9,3563362.0,2916.79
2008-06-17,79.0,82.5,77.5,82.05,81.9,4214736.0,3404.07
2008-06-16,78.6,79.65,77.15,77.25,77.5,1616182.0,1265.01
2008-06-13,79.4,80.0,77.0,77.15,77.4,1902930.0,1488.61
2008-06-12,75.0,79.5,73.75,78.8,79.05,2522331.0,1953.97
2008-06-11,77.65,78.5,75.7,77.05,76.8,2510734.0,1936.29
2008-06-10,76.6,77.6,75.25,77.05,76.7,1332789.0,1018.31
2008-06-09,78.0,78.0,75.15,76.5,76.15,1280010.0,975.26
2008-06-06,82.1,82.7,79.3,79.75,79.75,1553514.0,1256.59
2008-06-05,81.0,81.7,78.05,81.5,81.15,2146126.0,1717.04
2008-06-04,83.45,83.95,80.1,80.9,80.5,1927059.0,1578.85
2008-06-03,83.55,84.8,81.5,83.1,83.0,3144420.0,2600.82
2008-06-02,88.9,89.45,84.1,84.3,85.0,2077385.0,1809.98
2008-05-30,88.0,89.5,87.0,87.4,87.4,1648002.0,1453.95
2008-05-29,89.9,91.7,87.15,87.8,87.8,6000261.0,5348.97
2008-05-28,88.0,89.1,86.25,88.9,88.55,3142704.0,2751.72
2008-05-27,92.9,93.4,86.5,87.5,87.05,4196165.0,3767.0
2008-05-26,94.5,94.5,91.3,92.0,91.85,1318793.0,1221.18
2008-05-23,100.0,100.0,94.6,95.2,95.15,1852120.0,1788.41
2008-05-22,99.9,99.9,96.85,97.3,97.4,1545356.0,1518.85
2008-05-21,99.0,101.05,98.1,100.75,100.5,1416556.0,1415.92
2008-05-20,101.4,101.45,98.85,99.65,99.6,1039069.0,1038.36
2008-05-16,101.5,102.8,99.75,100.45,100.55,1609220.0,1621.41
2008-05-15,99.1,101.0,98.8,100.55,100.35,1667051.0,1663.63
2008-05-14,98.0,99.9,95.05,98.25,98.15,2136834.0,2086.73
2008-05-13,102.7,102.7,97.75,98.1,98.45,1902260.0,1914.11
2008-05-12,100.25,102.0,97.7,99.65,99.6,2034673.0,2019.53
2008-05-09,105.5,105.95,100.55,102.0,102.25,3366661.0,3486.64
2008-05-08,104.0,105.8,101.25,105.25,104.95,1455236.0,1507.51
2008-05-07,106.0,106.8,102.0,104.2,103.85,1695519.0,1760.84
2008-05-06,108.95,108.95,105.0,106.1,106.2,2394577.0,2546.84
2008-05-05,108.0,110.7,106.4,107.85,107.65,3263864.0,3552.68
2008-05-02,105.25,108.25,105.25,106.6,106.9,2499020.0,2664.33
2008-04-30,106.5,108.5,103.3,104.15,104.35,3424270.0,3637.3
2008-04-29,105.0,107.4,104.05,106.0,105.95,2841844.0,3009.85
2008-04-28,105.0,107.9,104.1,104.7,104.75,3345754.0,3544.97
2008-04-25,103.0,105.0,102.2,103.95,104.0,2286723.0,2373.6
2008-04-24,106.0,107.0,101.6,102.05,102.3,2957889.0,3055.75
2008-04-23,105.0,107.7,103.1,104.6,104.75,2928828.0,3082.85
2008-04-22,100.75,106.2,99.15,106.0,105.0,4364157.0,4528.68
2008-04-21,100.95,101.5,98.75,100.5,100.75,2307392.0,2312.41
2008-04-17,95.5,101.25,95.1,99.5,99.85,4939291.0,4886.85
2008-04-16,97.0,97.95,94.0,94.6,94.45,1702067.0,1634.09
2008-04-15,93.0,97.4,92.35,97.15,96.55,3153383.0,3008.74
2008-04-11,93.35,94.65,91.1,93.8,94.0,2579004.0,2402.0
2008-04-10,94.4,96.1,92.0,92.25,92.55,2495209.0,2358.82
2008-04-09,89.5,94.8,88.3,94.3,94.35,5143548.0,4774.28
2008-04-08,88.8,91.35,87.55,89.65,89.65,2590426.0,2328.48
2008-04-07,86.25,89.2,85.75,88.5,88.1,1447027.0,1272.66
2008-04-04,90.9,90.9,85.55,86.95,86.25,1646887.0,1442.3
2008-04-03,89.3,90.85,88.35,90.15,90.05,2778884.0,2498.85
2008-04-02,90.5,92.0,88.1,88.5,89.3,3228815.0,2900.05
2008-04-01,90.1,90.8,86.0,87.7,87.85,1777820.0,1566.12
2008-03-31,88.0,91.3,87.0,89.0,89.1,5807582.0,5172.81
2008-03-28,86.85,89.7,86.05,88.7,89.1,5889273.0,5157.91
2008-03-27,89.0,89.9,84.6,85.4,85.6,8067761.0,7007.05
2008-03-26,90.1,91.4,85.0,88.2,89.15,5852961.0,5245.9
2008-03-25,87.6,91.2,85.85,89.0,89.4,4704562.0,4190.69
2008-03-24,87.25,87.45,81.5,84.8,84.8,2563622.0,2153.38
2008-03-19,94.0,94.8,84.2,85.2,85.1,3123579.0,2778.23
2008-03-18,92.75,92.75,87.05,88.25,89.3,3015585.0,2712.91
2008-03-17,95.2,95.2,90.0,90.75,91.05,1927014.0,1783.1
2008-03-14,97.5,98.5,94.75,98.25,97.45,2913735.0,2820.69
2008-03-13,95.5,97.9,93.05,95.25,96.8,6036227.0,5750.47
2008-03-12,103.8,107.7,96.5,98.25,97.9,4322132.0,4399.99
2008-03-11,95.0,102.5,93.6,101.4,101.75,4455522.0,4452.71
2008-03-10,92.8,96.9,89.05,96.1,96.15,4199138.0,3934.32
2008-03-07,100.0,100.0,92.05,93.25,94.05,4221325.0,4003.21
2008-03-05,103.55,103.9,100.8,102.1,102.15,3535851.0,3615.0
2008-03-04,111.0,111.0,101.0,103.2,103.0,3656845.0,3842.16
2008-03-03,115.0,115.0,108.05,109.25,109.75,2859568.0,3204.9
2008-02-29,116.55,119.4,112.25,117.75,118.45,3146822.0,3651.32
2008-02-28,118.5,119.25,114.35,117.1,116.3,3805204.0,4434.47
2008-02-27,118.5,121.25,117.5,118.0,118.25,3173248.0,3800.26
2008-02-26,116.0,117.8,115.5,116.4,116.6,1959363.0,2287.65
2008-02-25,114.7,115.75,112.9,115.05,115.1,2995633.0,3431.55
2008-02-22,112.5,115.8,111.0,112.25,112.8,2765323.0,3148.31
2008-02-21,115.4,117.95,111.5,113.9,113.4,2767657.0,3159.77
2008-02-20,116.15,116.8,113.7,114.8,114.9,2893490.0,3322.23
2008-02-19,120.0,121.5,116.5,117.25,117.25,2610082.0,3120.1
2008-02-18,121.7,121.9,117.5,119.05,118.9,2332349.0,2788.37
2008-02-15,111.3,121.6,108.8,120.1,120.8,7725038.0,8972.69
2008-02-14,110.0,113.0,109.0,112.7,112.3,3644617.0,4067.79
2008-02-13,104.8,108.1,103.5,107.15,106.35,3608199.0,3831.96
2008-02-12,110.0,111.0,100.2,102.25,102.35,3593282.0,3803.76
2008-02-11,115.0,115.0,105.1,106.0,107.3,5515646.0,6097.92
2008-02-08,119.0,119.5,113.0,114.75,115.3,3361907.0,3885.91
2008-02-07,121.9,124.2,116.25,118.5,118.5,5108434.0,6131.91
2008-02-06,118.0,122.25,114.1,120.65,121.0,3617721.0,4336.64
2008-02-05,117.0,123.9,117.0,123.3,123.2,4068456.0,4966.75
2008-02-04,117.25,122.2,117.0,121.3,120.3,5344762.0,6405.45
2008-02-01,115.0,115.5,110.0,114.15,114.2,5247278.0,5934.94
2008-01-31,117.25,117.9,110.0,113.4,112.1,10719656.0,12141.88
2008-01-30,125.0,125.0,114.0,115.25,115.4,5017181.0,5940.77
2008-01-29,131.1,131.4,120.5,123.0,123.75,5479585.0,6901.62
2008-01-28,119.9,127.4,111.5,126.35,126.3,6272370.0,7539.33
2008-01-25,114.9,122.85,114.6,122.5,121.95,4124241.0,4913.78
2008-01-24,123.1,125.4,105.1,110.75,111.3,9982398.0,11332.01
2008-01-23,106.9,127.0,102.1,120.85,118.2,9788875.0,11393.97
2008-01-22,113.0,117.0,90.0,99.25,100.6,10855345.0,10755.95
2008-01-21,146.15,146.15,109.0,118.5,117.4,10838768.0,13913.93
2008-01-18,163.1,163.1,146.0,147.6,147.7,9452150.0,14739.64
2008-01-17,172.0,175.45,162.9,163.5,164.35,8073512.0,13769.66
2008-01-16,160.5,173.8,160.5,172.5,172.4,5392933.0,8969.86
2008-01-15,165.0,170.95,164.2,164.45,165.5,4650557.0,7812.98
2008-01-14,163.5,166.0,161.5,165.6,164.85,1891924.0,3102.55
2008-01-11,164.0,164.15,159.0,163.0,162.2,2351383.0,3800.58
2008-01-10,168.5,173.0,161.55,163.0,162.95,4601195.0,7766.36
2008-01-09,168.9,170.85,164.35,168.0,167.65,3403984.0,5717.7
2008-01-08,176.1,177.55,165.2,168.5,168.25,3472843.0,5913.5
2008-01-07,175.0,179.5,163.5,174.8,174.95,4330566.0,7635.51
2008-01-04,174.0,180.5,173.75,175.0,175.4,11607921.0,20634.05
2008-01-03,174.6,176.9,170.0,173.1,173.65,6573260.0,11501.94
2008-01-02,168.0,175.25,167.1,174.95,174.0,9224819.0,15880.42
2008-01-01,165.65,168.95,165.0,168.0,167.8,3928627.0,6577.63
2007-12-31,163.65,166.2,163.1,165.0,165.2,3119833.0,5145.75
2007-12-28,159.0,164.55,158.8,163.7,163.65,2991937.0,4859.49
2007-12-27,164.7,165.2,158.75,161.25,159.95,7325372.0,11821.08
2007-12-26,158.1,165.6,158.1,163.95,163.35,4965894.0,8144.75
2007-12-24,161.0,163.25,159.0,162.1,162.05,3631727.0,5868.17
2007-12-20,161.0,161.0,153.5,157.8,158.25,5688529.0,8972.98
2007-12-19,162.0,166.0,156.6,161.8,161.0,3915967.0,6361.7
2007-12-18,164.0,166.35,158.0,160.75,160.8,5400941.0,8762.34
2007-12-17,172.7,176.0,159.15,163.45,162.8,7267788.0,12399.76
2007-12-14,175.0,177.9,172.1,172.75,173.75,8238280.0,14438.03
2007-12-13,170.9,175.8,167.5,173.9,174.45,7934385.0,13722.68
2007-12-12,168.0,171.75,166.05,170.35,170.25,3443448.0,5860.3
2007-12-11,172.5,173.25,168.6,170.2,170.5,4247325.0,7274.28
2007-12-10,169.0,172.4,166.1,170.25,170.4,4785306.0,8132.17
2007-12-07,172.0,174.0,163.65,168.5,168.3,5388273.0,9041.55
2007-12-06,176.8,177.95,169.1,170.55,170.45,5798279.0,10055.06
2007-12-05,170.0,175.55,168.25,174.0,174.6,7882866.0,13639.39
2007-12-04,169.3,172.3,167.25,169.75,169.35,7960760.0,13552.28
2007-12-03,164.4,169.7,164.2,167.75,167.5,7570826.0,12650.67
2007-11-30,160.7,164.9,159.0,163.05,163.1,5534699.0,8994.39
2007-11-29,163.65,167.0,156.1,158.0,158.0,10969809.0,17617.71
2007-11-28,171.8,172.55,161.25,161.5,162.3,7036065.0,11824.13
2007-11-27,153.85,170.9,153.85,170.0,169.2,9974245.0,16634.96
2007-11-26,165.0,165.5,160.25,162.0,162.3,4738837.0,7698.95
2007-11-23,158.5,162.95,154.1,159.85,159.5,6451798.0,10216.37
2007-11-22,156.0,160.0,148.05,157.5,154.9,8604291.0,13239.41
2007-11-21,168.9,172.75,152.25,155.7,154.9,9658116.0,15687.76
2007-11-20,177.0,181.0,166.4,171.0,169.95,10844791.0,19166.65
2007-11-19,168.15,179.0,168.15,178.8,177.7,11607579.0,20323.81
2007-11-16,167.0,172.9,165.5,167.95,167.3,5469655.0,9285.39
2007-11-15,168.9,172.8,166.8,168.0,168.35,9152699.0,15545.8
2007-11-14,170.0,171.8,166.0,166.8,167.05,12239476.0,20594.26
2007-11-13,154.0,166.35,152.45,166.0,163.1,19456695.0,31122.76
2007-11-12,148.0,153.5,144.05,153.4,152.7,6852527.0,10253.44
2007-11-09,156.0,156.8,148.5,148.75,151.05,1227641.0,1873.62
2007-11-08,149.8,154.4,148.0,154.15,152.5,4505744.0,6849.75
2007-11-07,156.0,157.55,150.25,153.35,153.3,4758041.0,7339.47
2007-11-06,160.0,163.9,151.35,154.2,153.55,8900274.0,14117.54
2007-11-05,158.0,164.25,156.2,158.5,158.0,13901457.0,22364.0
2007-11-02,148.0,160.0,146.05,159.15,158.95,12298600.0,19153.89
2007-11-01,164.35,166.9,151.0,151.4,153.4,19687257.0,31456.92
2007-10-31,153.0,161.7,153.0,160.5,160.4,22548925.0,35766.13
2007-10-30,148.9,157.0,146.0,152.45,152.0,22420483.0,34134.09
2007-10-29,148.6,151.3,146.65,146.8,147.3,6627583.0,9866.7
2007-10-26,146.3,149.85,143.5,145.7,145.9,8417599.0,12392.21
2007-10-25,145.95,149.6,142.25,145.0,145.3,11472583.0,16801.21
2007-10-24,141.7,147.5,139.25,145.05,145.0,16888271.0,24347.26
2007-10-23,132.0,140.0,127.4,139.35,138.1,14381722.0,19381.22
2007-10-22,114.95,125.8,114.25,124.75,124.7,7226990.0,8866.16
2007-10-19,128.0,128.9,117.25,119.1,119.45,8788424.0,10665.04
2007-10-18,139.4,141.8,121.55,123.5,125.85,10707540.0,14469.9
2007-10-17,138.0,138.6,118.0,136.0,136.8,10390131.0,13876.84
2007-10-16,148.8,149.9,141.0,141.5,141.85,17061443.0,24599.77
2007-10-15,145.5,150.8,145.0,147.65,147.75,12757923.0,18896.18
2007-10-12,150.0,153.8,143.3,144.45,144.75,15523386.0,23016.89
2007-10-11,146.0,155.75,144.8,153.2,153.7,13856695.0,21095.37
2007-10-10,141.0,149.7,141.0,145.5,145.5,14279067.0,20901.98
2007-10-09,134.35,141.8,127.0,140.65,140.7,12789063.0,17552.47
2007-10-08,143.5,143.5,128.5,132.65,133.6,13672098.0,18331.59
2007-10-05,150.0,151.8,140.2,140.9,141.8,9104333.0,13163.24
2007-10-04,153.0,153.95,145.75,149.7,150.35,8657566.0,12998.48
2007-10-03,161.6,162.9,143.3,152.35,152.5,18005858.0,27833.52
2007-10-01,158.0,161.8,155.6,156.65,157.45,6270610.0,9954.38
2007-09-28,152.0,158.25,150.5,157.6,156.45,7346664.0,11353.6
2007-09-27,157.4,157.7,150.2,153.55,151.7,8537306.0,13124.5
2007-09-26,156.1,159.0,152.5,155.6,154.35,9636136.0,15104.93
2007-09-25,157.4,161.3,152.0,155.65,156.1,20261510.0,31699.69
2007-09-24,146.95,158.2,143.05,156.45,155.0,18685429.0,28276.47
2007-09-21,141.5,147.9,141.0,145.75,145.75,12910374.0,18754.94
2007-09-20,140.5,143.5,139.3,142.0,141.9,14858007.0,21082.32
2007-09-19,137.3,140.65,137.2,139.6,138.6,17251897.0,23936.77
2007-09-18,133.05,136.45,133.0,135.85,135.5,10614687.0,14311.33
2007-09-17,132.0,134.9,129.2,133.0,133.05,7958053.0,10529.78
2007-09-14,134.9,136.7,130.2,131.05,130.85,7256200.0,9647.22
2007-09-13,130.65,137.1,130.65,133.9,134.15,5918469.0,8000.14
2007-09-12,138.7,139.3,134.45,135.5,135.3,6315489.0,8653.94
2007-09-11,138.0,140.5,136.1,137.45,137.5,12492330.0,17278.18
2007-09-10,131.0,138.0,129.35,137.6,137.3,9911667.0,13492.39
2007-09-07,138.5,138.7,132.7,133.4,133.55,12471191.0,16925.14
2007-09-06,130.75,137.65,130.75,137.1,137.15,13762096.0,18787.85
2007-09-05,130.6,136.5,130.25,132.8,133.75,19780827.0,26469.93
2007-09-04,132.75,133.45,129.15,130.0,130.45,13084011.0,17207.16
2007-09-03,125.0,131.55,125.0,131.5,131.1,17195505.0,22103.72
2007-08-31,119.4,125.7,118.5,124.9,124.15,12946773.0,15781.8
2007-08-30,117.95,120.3,117.05,117.2,118.6,8311039.0,9863.36
2007-08-29,117.0,117.9,113.1,116.55,116.65,5021470.0,5826.61
2007-08-28,116.5,118.0,115.1,116.4,117.15,4579120.0,5353.31
2007-08-27,113.8,117.25,112.8,116.5,116.75,6707917.0,7734.31
2007-08-24,108.6,111.95,108.1,111.05,111.4,6552285.0,7215.48
2007-08-23,115.45,116.9,106.55,107.3,107.5,10902674.0,12096.46
2007-08-22,112.0,114.0,107.3,113.65,113.5,8592035.0,9600.7
2007-08-21,121.0,121.1,111.1,111.25,111.7,14351706.0,16501.73
2007-08-20,120.0,122.2,118.5,119.25,119.55,7997294.0,9622.67
2007-08-17,117.75,120.7,110.35,115.75,116.45,14537058.0,16908.05
2007-08-16,119.4,121.45,115.3,118.0,117.8,11317065.0,13475.76
2007-08-14,127.1,128.4,123.4,123.9,124.2,21819387.0,27477.57
2007-08-13,118.0,126.95,117.9,126.65,125.25,21135340.0,25837.1
2007-08-10,113.0,116.9,108.0,116.5,116.15,12709775.0,14482.29
2007-08-09,122.0,124.35,115.0,115.75,115.7,13738014.0,16529.46
2007-08-08,113.0,122.0,113.0,120.0,120.95,19387706.0,23007.96
2007-08-07,108.7,113.7,108.1,111.6,112.3,8590207.0,9578.94
2007-08-06,105.85,107.45,102.7,107.3,107.0,3890068.0,4127.81
2007-08-03,106.8,109.3,106.6,108.25,108.15,5450443.0,5865.68
2007-08-02,105.0,108.5,104.5,105.9,105.8,3196185.0,3411.32
2007-08-01,111.7,111.7,104.0,104.3,105.05,9046262.0,9735.93
2007-07-31,112.0,113.35,108.7,112.2,112.3,6453294.0,7181.36
2007-07-30,110.0,113.2,108.25,110.85,110.95,5790037.0,6414.48
2007-07-27,112.8,113.0,106.6,110.25,109.05,8873571.0,9680.5
2007-07-26,112.2,114.25,111.65,113.8,113.6,7578949.0,8586.94
2007-07-25,108.9,112.0,108.1,111.85,111.1,7643865.0,8461.87
2007-07-24,110.5,112.6,108.15,108.9,108.85,4352219.0,4818.37
2007-07-23,109.2,110.5,107.35,110.3,109.45,5353669.0,5810.35
2007-07-20,113.0,113.4,109.2,109.95,109.9,7505884.0,8350.09
2007-07-19,116.0,116.0,111.6,112.15,112.35,13517878.0,15312.19
2007-07-18,122.0,122.0,114.5,115.8,115.75,19259157.0,22570.2
2007-07-17,122.5,126.4,118.55,119.55,119.4,12670344.0,15598.37
2007-07-16,120.9,122.95,120.3,121.95,122.0,5330386.0,6493.72
2007-07-13,123.8,124.9,120.05,120.4,120.6,9043249.0,11076.56
2007-07-12,118.5,122.9,117.5,122.65,121.75,7452432.0,8965.55
2007-07-11,117.1,118.3,114.35,117.2,117.4,3747643.0,4397.42
2007-07-10,120.0,120.35,116.4,116.9,117.05,5228838.0,6170.44
2007-07-09,117.1,119.7,115.05,119.1,119.05,7193725.0,8480.75
2007-07-06,119.0,119.8,115.8,116.6,116.35,6082814.0,7190.42
2007-07-05,119.0,119.5,114.0,118.7,118.3,13197798.0,15352.32
2007-07-04,121.3,122.05,116.2,117.9,118.05,13450345.0,15863.03
2007-07-03,122.5,124.65,120.0,120.9,121.1,13516852.0,16566.7
2007-07-02,119.7,122.35,117.5,122.35,121.4,13956293.0,16733.06
2007-06-29,115.0,119.4,113.9,119.0,118.7,18202426.0,21299.29
2007-06-28,112.95,114.0,112.05,112.85,112.6,10675050.0,12050.97
2007-06-27,110.05,113.0,109.4,111.8,112.0,11981817.0,13291.67
2007-06-26,109.45,111.6,109.1,110.1,110.05,10479089.0,11572.94
2007-06-25,108.3,110.4,107.5,109.15,109.6,11968273.0,13075.9
2007-06-22,105.0,108.7,103.8,107.2,107.5,19833710.0,21255.37
2007-06-21,121.5,121.5,102.6,103.8,104.85,18444107.0,19531.97
2007-06-20,101.3,107.0,101.25,106.9,105.75,13927426.0,14465.41
2007-06-19,97.25,101.0,96.1,101.0,100.55,7432784.0,7351.27
2007-06-18,99.05,99.95,96.55,96.9,96.9,4590349.0,4500.36
2007-06-15,99.0,100.85,98.1,98.1,98.75,5386583.0,5379.54
2007-06-14,96.9,99.45,96.9,98.65,98.6,6937440.0,6848.29
2007-06-13,96.0,100.15,95.0,97.4,97.8,8885262.0,8674.83
2007-06-12,101.9,101.9,94.8,97.1,96.55,7866797.0,7647.81
2007-06-11,101.85,103.1,98.55,99.5,99.4,6793299.0,6902.7
2007-06-08,100.8,103.1,98.7,100.05,100.3,11728456.0,11866.9
2007-06-07,100.4,107.9,99.2,102.0,101.45,11145983.0,11357.02
2007-06-06,105.0,107.0,99.6,100.6,100.8,15142527.0,15756.08
2007-06-05,98.7,104.75,97.85,104.6,104.15,13968561.0,14174.02
2007-06-04,99.0,100.5,95.1,98.5,98.7,17655871.0,17387.3
2007-06-01,95.9,99.0,95.9,97.7,97.8,10924525.0,10682.23
2007-05-31,93.5,95.8,92.4,95.05,94.9,11870779.0,11163.87
2007-05-30,95.9,97.3,92.25,92.5,92.55,5801005.0,5483.63
2007-05-29,96.2,97.45,94.55,96.8,96.75,5899386.0,5685.53
2007-05-28,97.5,100.05,95.3,95.55,96.05,8962566.0,8815.31
2007-05-25,95.0,98.9,95.0,97.15,96.95,7947068.0,7728.27
2007-05-24,99.6,100.0,96.15,96.35,96.85,6010354.0,5881.85
2007-05-23,103.25,103.8,99.1,99.5,100.2,4603382.0,4681.37
2007-05-22,104.8,104.8,101.65,102.45,102.85,5306553.0,5475.15
2007-05-21,104.55,106.1,103.5,103.6,104.05,6297762.0,6610.72
2007-05-18,102.8,104.95,100.2,103.35,103.75,11482758.0,11855.31
2007-05-17,100.9,104.3,100.7,103.1,103.35,15323238.0,15752.08
2007-05-16,98.4,101.45,98.0,100.05,100.05,8960340.0,8989.15
2007-05-15,100.8,100.8,97.3,97.7,98.4,7465746.0,7352.95
2007-05-14,96.0,100.9,96.0,99.4,99.35,17934212.0,17706.78
2007-05-11,90.0,95.3,89.1,95.25,94.45,10858491.0,10148.62
2007-05-10,93.0,95.5,91.5,91.75,92.0,12303468.0,11581.69
2007-05-09,87.75,92.9,86.6,92.5,92.15,10800648.0,9710.04
2007-05-08,92.8,92.95,87.05,87.4,87.95,11397791.0,10374.61
2007-05-07,91.4,93.8,90.85,91.0,91.45,8088076.0,7459.73
2007-05-04,93.5,93.6,90.0,90.6,90.55,10954213.0,10096.92
2007-05-03,86.35,91.7,85.5,91.55,90.5,9498293.0,8453.31
2007-04-30,83.95,84.95,82.6,84.8,84.5,3111786.0,2616.64
2007-04-27,87.7,88.4,83.15,84.1,84.25,4286245.0,3671.31
2007-04-26,89.3,90.3,86.1,87.15,86.9,4625295.0,4066.24
2007-04-25,87.0,89.8,86.15,88.5,88.4,5539273.0,4910.12
2007-04-24,81.8,87.6,81.5,86.85,86.65,9665015.0,8263.87
2007-04-23,86.0,86.9,82.45,82.7,83.35,3221460.0,2731.8
2007-04-20,83.35,88.1,83.35,85.15,85.45,10652155.0,9213.99
2007-04-19,82.9,85.45,80.4,83.75,83.75,5616187.0,4708.4
2007-04-18,82.6,84.5,82.6,83.25,83.2,2840479.0,2378.5
2007-04-17,83.45,85.0,81.45,83.1,82.6,6047001.0,5039.86
2007-04-16,80.25,83.2,80.25,82.75,82.6,5934781.0,4883.2
2007-04-13,79.8,81.3,78.7,80.0,80.0,3979035.0,3195.74
2007-04-12,78.15,80.35,76.15,78.7,78.7,4772299.0,3779.88
2007-04-11,79.0,80.95,78.25,78.45,78.6,4154583.0,3315.88
2007-04-10,77.5,79.45,77.1,78.7,78.95,5374648.0,4221.41
2007-04-09,74.0,77.65,74.0,77.2,77.0,3589748.0,2751.32
2007-04-05,72.85,75.3,72.0,74.0,74.2,4410418.0,3262.45
2007-04-04,73.0,73.9,72.0,72.05,72.5,2049253.0,1497.18
2007-04-03,72.0,72.8,70.1,72.25,72.35,2686473.0,1933.86
2007-04-02,70.0,73.45,70.0,71.45,71.6,4916552.0,3549.84
2007-03-30,76.0,77.95,75.6,77.35,77.6,3172339.0,2451.61
2007-03-29,78.0,78.0,75.0,75.35,75.55,4627510.0,3512.22
2007-03-28,79.0,80.0,76.6,76.85,77.15,2874995.0,2244.94
2007-03-26,75.0,82.5,75.0,80.1,80.45,2689070.0,2181.18
2007-03-23,80.9,83.45,79.25,81.1,81.4,9030484.0,7400.2
2007-03-22,78.85,81.25,78.85,80.0,80.2,6562671.0,5265.16
2007-03-21,78.4,79.0,76.5,78.1,78.15,3930757.0,3080.39
2007-03-20,75.25,79.4,75.25,77.3,77.4,8743635.0,6794.7
2007-03-19,74.1,75.7,73.6,74.95,75.0,3889148.0,2910.56
2007-03-16,74.5,74.65,72.85,73.35,73.45,3468377.0,2548.45
2007-03-15,76.0,78.0,73.2,73.55,73.95,2546615.0,1922.77
2007-03-14,73.0,75.5,73.0,74.55,74.6,4525597.0,3379.59
2007-03-13,76.5,78.3,75.1,78.2,77.95,4482242.0,3444.07
2007-03-12,75.9,77.25,74.7,76.15,75.8,4339201.0,3303.18
2007-03-09,73.5,77.35,72.1,74.7,74.8,11010179.0,8258.2
2007-03-08,68.0,73.4,66.5,73.0,72.5,7649070.0,5356.22
2007-03-07,73.0,73.65,66.85,67.8,67.7,7370945.0,5149.7
2007-03-06,73.0,74.85,68.5,72.25,71.8,8081268.0,5810.85
2007-03-05,78.0,78.0,70.0,70.4,71.0,6759367.0,4980.1
2007-03-02,82.0,83.9,78.35,78.55,79.65,4853943.0,3986.17
2007-03-01,80.5,83.5,77.6,81.85,81.9,8495145.0,6841.39
2007-02-28,82.5,85.0,77.0,79.7,80.7,8999491.0,7460.67
2007-02-27,87.45,87.85,84.75,85.7,86.35,4761246.0,4116.32
2007-02-26,87.0,89.0,83.15,86.5,86.2,6854891.0,5899.71
2007-02-23,92.65,92.7,86.0,86.1,86.6,10102544.0,8920.57
2007-02-22,94.45,95.3,90.4,91.7,91.4,10141305.0,9393.55
2007-02-21,96.0,96.95,93.2,93.9,94.1,10960885.0,10414.85
2007-02-20,95.9,96.25,91.65,93.5,93.75,7458658.0,7029.84
2007-02-19,98.8,101.1,84.0,95.05,95.5,10727893.0,10509.82
2007-02-15,93.0,98.6,93.0,97.9,98.0,12931815.0,12497.25
2007-02-14,85.65,93.2,82.15,92.5,91.8,14353237.0,12667.68
2007-02-13,85.7,93.7,85.0,89.55,88.6,13437674.0,12231.09
2007-02-12,97.4,97.4,85.15,85.85,86.9,14461820.0,12942.68
2007-02-09,106.8,107.0,95.2,97.8,97.75,16837608.0,16740.18
2007-02-08,106.55,110.25,105.65,106.45,106.8,13742031.0,14830.83
2007-02-07,107.85,108.6,104.0,105.7,105.95,6353054.0,6797.83
2007-02-06,109.0,110.15,106.55,107.1,107.55,13186809.0,14325.66
2007-02-05,101.7,108.35,100.7,108.05,107.65,14960976.0,15591.55
2007-02-02,102.0,103.6,100.35,100.9,100.85,6757069.0,6887.73
2007-02-01,101.35,102.8,97.55,101.6,101.5,9279468.0,9304.16
2007-01-31,103.3,105.75,100.6,100.8,101.55,12413466.0,12849.16
2007-01-29,96.4,103.6,96.1,102.55,102.85,14177416.0,14328.72
2007-01-25,98.9,98.9,92.65,95.6,95.1,11382826.0,10842.0
2007-01-24,91.3,93.25,90.5,92.55,92.4,4029116.0,3720.33
2007-01-23,93.5,94.4,90.05,90.5,90.6,6007719.0,5518.3
2007-01-22,98.95,99.3,93.35,93.5,93.9,6231980.0,6007.44
2007-01-19,98.0,99.9,96.55,97.6,97.8,8601496.0,8429.48
