Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2017-02-15,87.15,87.95,85.0,85.5,85.7,114439.0,98.9
2017-02-14,88.0,88.4,86.75,86.75,87.15,274023.0,239.78
2017-02-13,90.1,90.45,87.0,87.1,87.7,126035.0,111.11
2017-02-10,90.4,91.0,89.1,89.3,89.55,378165.0,339.22
2017-02-09,91.7,92.5,87.0,90.0,90.0,234377.0,211.65
2017-02-08,93.15,93.15,90.5,91.0,91.45,397168.0,365.94
2017-02-07,90.0,93.3,88.55,92.25,92.05,1350071.0,1233.32
2017-02-06,88.0,91.0,87.0,88.85,89.15,711221.0,634.17
2017-02-03,87.85,89.2,87.45,88.45,88.55,865437.0,766.52
2017-02-02,83.7,87.5,83.7,86.7,86.35,555539.0,479.96
2017-02-01,83.1,84.5,83.1,83.65,83.7,99429.0,83.28
2017-01-31,83.25,84.8,83.0,83.05,83.25,132140.0,110.99
2017-01-30,84.4,84.6,83.0,83.15,83.65,292668.0,245.45
2017-01-27,83.55,84.75,83.15,83.7,84.0,146299.0,123.07
2017-01-25,83.35,83.45,83.0,83.05,83.15,62046.0,51.61
2017-01-24,83.6,83.7,83.0,83.0,83.1,63801.0,53.11
2017-01-23,83.1,84.65,82.75,83.25,83.25,88855.0,73.99
2017-01-20,83.25,84.2,83.0,83.0,83.2,131387.0,109.89
2017-01-19,83.45,83.9,83.15,83.4,83.5,48079.0,40.15
2017-01-18,83.4,84.25,82.8,83.45,83.5,90316.0,75.52
2017-01-17,83.4,83.9,82.9,82.95,83.15,41538.0,34.67
2017-01-16,83.55,84.0,82.8,83.0,83.15,97304.0,81.0
2017-01-13,84.3,84.3,83.05,83.5,83.45,409424.0,341.49
2017-01-12,83.8,84.65,83.7,84.2,83.95,62760.0,52.8
2017-01-11,83.25,84.55,83.2,83.4,83.8,140237.0,117.64
2017-01-10,83.6,83.85,82.75,83.25,83.2,48481.0,40.32
2017-01-09,83.6,84.25,83.25,83.5,83.35,42886.0,35.86
2017-01-06,84.0,84.7,83.1,83.1,83.45,83905.0,70.37
2017-01-05,84.85,84.85,83.15,83.65,83.75,86299.0,72.42
2017-01-04,84.0,84.95,83.3,83.9,83.75,145307.0,121.62
2017-01-03,84.5,84.8,81.6,83.85,84.0,127610.0,106.85
2017-01-02,83.25,85.9,80.0,84.4,84.6,135605.0,112.77
2016-12-30,82.5,84.2,82.5,83.65,83.5,74325.0,61.93
2016-12-29,82.8,82.95,81.9,82.45,82.6,99548.0,81.88
2016-12-28,82.9,83.4,82.3,82.8,82.8,57186.0,47.39
2016-12-27,82.2,83.0,81.55,82.8,82.85,86131.0,71.01
2016-12-26,82.95,82.95,81.7,82.2,82.2,140259.0,115.25
2016-12-23,82.6,83.45,82.1,82.8,83.05,134242.0,111.53
2016-12-22,82.15,82.75,81.5,82.4,82.6,148798.0,122.37
2016-12-21,82.5,83.45,81.85,82.7,82.4,1630571.0,1344.6
2016-12-20,82.0,82.7,81.75,82.5,82.25,525293.0,432.06
2016-12-19,83.0,83.05,81.55,82.0,82.0,513185.0,422.94
2016-12-16,85.05,86.35,82.0,82.6,83.15,366197.0,308.01
2016-12-15,84.9,85.55,84.15,85.05,85.25,97254.0,82.77
2016-12-14,86.45,86.65,84.1,85.0,85.1,142963.0,121.91
2016-12-13,87.3,87.6,85.1,86.1,86.05,229331.0,198.34
2016-12-12,87.9,88.9,86.6,86.8,86.9,223563.0,195.44
2016-12-09,87.15,87.75,86.1,86.85,87.15,136819.0,119.42
2016-12-08,86.95,87.5,86.55,86.75,86.8,99225.0,86.23
2016-12-07,88.0,88.35,85.2,86.85,86.7,208949.0,181.58
2016-12-06,86.55,89.55,86.25,86.9,86.75,216219.0,188.43
2016-12-05,85.0,86.5,85.0,86.2,86.35,193557.0,165.94
2016-12-02,85.0,85.25,84.3,84.7,84.85,426635.0,361.64
2016-12-01,84.45,85.6,84.15,85.1,85.2,371781.0,314.75
2016-11-30,83.15,84.6,83.15,83.55,84.25,265904.0,223.51
2016-11-29,81.8,83.45,80.55,83.0,83.1,499716.0,411.12
2016-11-28,77.0,81.4,76.5,81.25,81.25,486669.0,388.47
2016-11-25,78.1,79.0,77.55,78.5,78.4,333888.0,262.11
2016-11-24,77.7,78.4,76.4,77.25,77.35,279259.0,215.98
2016-11-23,79.9,80.4,77.6,77.7,77.95,286036.0,224.81
2016-11-22,80.0,81.4,77.7,79.75,79.25,276112.0,219.06
2016-11-21,82.9,83.7,78.8,78.85,79.15,818782.0,661.56
2016-11-18,83.6,84.95,81.6,82.5,82.45,592440.0,492.65
2016-11-17,87.9,88.75,82.3,82.8,82.8,594455.0,509.52
2016-11-16,90.5,91.9,81.1,87.5,87.3,472798.0,411.02
2016-11-15,92.0,94.0,89.0,89.45,89.7,611867.0,556.77
2016-11-11,92.6,95.4,90.6,91.4,91.15,536912.0,502.25
2016-11-10,90.0,96.0,89.8,93.95,94.0,975003.0,912.77
2016-11-09,85.0,89.55,81.3,88.0,88.05,849567.0,740.77
2016-11-08,87.9,91.0,87.75,89.7,89.95,751310.0,673.56
2016-11-07,88.0,88.7,85.9,88.4,87.75,977684.0,857.14
2016-11-04,91.5,92.0,87.1,88.35,88.5,684086.0,610.02
2016-11-03,91.5,92.35,91.1,91.15,91.25,610015.0,558.04
2016-11-02,90.85,93.4,90.05,91.0,91.6,931049.0,848.41
2016-11-01,92.0,93.0,91.15,91.2,91.3,164122.0,150.49
2016-10-30,92.05,93.15,91.85,92.6,92.7,141019.0,130.48
2016-10-28,90.6,91.75,90.0,91.3,91.45,437095.0,397.69
2016-10-27,90.9,91.4,90.5,90.6,90.6,211905.0,192.13
2016-10-26,91.2,91.25,90.5,91.0,90.95,361189.0,327.75
2016-10-25,92.0,92.4,91.1,91.2,91.25,165561.0,151.51
2016-10-24,92.0,92.6,91.6,91.8,91.9,1002539.0,921.34
2016-10-21,91.0,93.05,90.15,91.5,91.6,1113486.0,1021.24
2016-10-20,90.25,91.6,90.0,91.0,91.0,756576.0,686.6
2016-10-19,92.75,92.75,88.1,89.55,89.95,1949641.0,1761.28
2016-10-18,94.5,95.25,91.3,91.9,92.25,2196629.0,2039.7
2016-10-17,92.55,93.6,90.6,92.25,92.25,296237.0,273.83
2016-10-14,92.7,93.7,92.05,93.2,92.9,757869.0,703.11
2016-10-13,93.95,94.35,92.3,92.7,92.55,478066.0,445.77
2016-10-10,94.5,97.6,93.35,94.1,94.25,663526.0,630.45
2016-10-07,95.4,95.9,94.0,94.05,94.35,387369.0,367.36
2016-10-06,94.25,96.0,94.1,94.7,94.65,681561.0,646.81
2016-10-05,94.75,95.0,93.5,93.8,93.95,346392.0,326.4
2016-10-04,96.25,96.75,93.35,93.45,94.55,699558.0,666.21
2016-10-03,94.4,96.45,92.7,96.0,95.8,961995.0,908.6
2016-09-30,92.0,93.9,90.8,91.5,91.7,629561.0,578.69
2016-09-29,98.95,99.15,91.45,92.45,92.4,791311.0,750.5
2016-09-28,98.65,99.7,97.55,97.95,97.8,1866088.0,1837.65
2016-09-27,97.95,98.6,96.65,97.0,96.85,487759.0,474.5
2016-09-26,98.0,98.65,97.0,97.8,98.0,809626.0,792.88
2016-09-23,99.95,100.25,97.5,98.1,97.9,383034.0,376.87
2016-09-22,101.75,102.5,99.0,99.25,99.55,1873147.0,1876.72
2016-09-21,98.95,99.15,95.65,95.75,96.5,1031070.0,1008.69
2016-09-20,98.7,99.85,98.2,98.4,98.65,1138128.0,1125.74
2016-09-19,100.6,100.7,97.65,98.0,98.5,1950945.0,1935.05
2016-09-16,106.0,106.8,97.85,98.55,100.35,1315558.0,1345.86
2016-09-15,106.75,108.4,104.0,104.5,104.7,1264713.0,1341.73
2016-09-14,104.95,106.15,104.2,104.65,104.8,780764.0,819.69
2016-09-12,106.3,107.9,104.3,104.4,104.75,1106498.0,1171.24
2016-09-09,106.8,108.15,104.55,107.35,107.6,1306569.0,1391.4
2016-09-08,106.0,107.8,105.6,105.95,106.55,2038813.0,2171.73
2016-09-07,108.05,109.4,104.5,105.0,105.5,2544131.0,2723.17
2016-09-06,105.9,106.9,105.5,105.6,105.85,410625.0,435.58
2016-09-02,106.25,108.0,104.65,105.35,105.3,764613.0,808.74
2016-09-01,107.2,108.5,105.8,106.1,106.25,749976.0,803.44
2016-08-31,111.7,112.0,106.75,106.9,108.05,2188835.0,2394.72
2016-08-30,107.9,111.75,105.75,109.15,109.65,5636808.0,6137.72
2016-08-29,102.9,108.8,101.5,106.5,107.7,2976117.0,3154.27
2016-08-26,101.9,102.3,100.0,101.1,100.8,381276.0,384.03
2016-08-25,104.8,104.8,101.0,101.5,101.45,392152.0,402.64
2016-08-24,105.2,105.8,103.25,103.9,104.65,884604.0,922.51
2016-08-23,106.3,107.95,104.55,104.8,105.3,1611114.0,1709.93
2016-08-22,101.3,105.2,99.55,104.2,104.2,1490800.0,1537.63
2016-08-19,101.7,102.9,100.35,101.0,101.3,452870.0,459.63
2016-08-18,105.5,106.5,99.7,100.9,100.7,1516205.0,1559.4
2016-08-17,104.95,110.4,103.9,104.75,105.5,3819315.0,4102.46
2016-08-16,96.5,105.3,96.5,101.45,102.1,2813751.0,2882.34
2016-08-12,99.15,100.7,94.0,96.75,97.5,2544210.0,2474.83
2016-08-11,97.0,100.45,96.8,98.9,99.45,1316926.0,1290.68
2016-08-10,97.95,98.8,96.3,96.5,96.9,216025.0,210.58
2016-08-09,97.15,98.4,97.15,97.9,97.85,835732.0,818.13
2016-08-08,97.55,98.3,96.75,97.35,97.15,963281.0,936.28
2016-08-05,97.8,98.95,97.55,97.95,97.9,590529.0,579.35
2016-08-04,96.85,97.9,96.15,97.2,97.55,1050788.0,1018.6
2016-08-03,96.85,97.9,85.6,96.5,96.7,904001.0,868.31
2016-08-02,97.65,98.4,96.45,96.6,96.85,174362.0,169.33
2016-08-01,97.95,98.4,97.1,97.75,97.65,413691.0,404.25
2016-07-29,97.9,98.4,97.1,97.55,97.9,483837.0,473.83
2016-07-28,97.9,98.9,97.35,97.75,97.9,293228.0,287.35
2016-07-27,98.4,100.9,97.35,97.6,97.8,314075.0,308.61
2016-07-26,99.9,101.75,97.55,98.3,98.35,991375.0,981.81
2016-07-25,100.15,103.0,98.8,99.15,99.65,791805.0,798.0
2016-07-22,97.9,98.4,96.75,97.55,97.8,214735.0,209.31
2016-07-21,97.9,99.1,97.2,97.75,97.75,198084.0,194.14
2016-07-20,100.0,100.0,97.05,97.25,97.8,267131.0,262.04
2016-07-19,101.5,104.85,99.1,99.35,99.8,1967917.0,1991.93
2016-07-18,103.9,104.4,100.9,101.2,101.4,171081.0,175.05
2016-07-15,104.95,106.2,103.2,103.3,103.5,255113.0,265.89
2016-07-14,102.05,106.5,102.05,104.65,104.9,632005.0,665.9
2016-07-13,104.2,104.2,102.5,102.6,102.7,231550.0,238.27
2016-07-12,104.3,105.5,103.4,103.75,104.0,779996.0,812.33
2016-07-11,105.25,106.55,104.55,104.8,105.2,1056821.0,1115.34
2016-07-08,105.4,105.7,102.25,103.35,104.75,335435.0,351.39
2016-07-07,105.4,106.8,104.5,105.1,105.65,428037.0,451.79
2016-07-05,107.0,108.7,105.0,105.1,105.7,398428.0,424.61
2016-07-04,107.0,110.25,106.0,106.2,106.3,623716.0,673.34
2016-07-01,107.4,107.95,106.2,106.8,106.8,335609.0,358.53
2016-06-30,107.85,108.0,105.85,106.8,106.95,412617.0,440.87
2016-06-29,108.0,108.15,106.65,106.7,107.2,429444.0,460.47
2016-06-28,107.5,108.9,106.7,107.4,107.35,627033.0,675.25
2016-06-27,105.1,108.5,104.95,107.4,108.05,1247932.0,1338.43
2016-06-24,100.0,106.55,99.55,105.5,105.85,810764.0,836.02
2016-06-23,105.0,108.0,103.3,104.6,106.15,764781.0,803.37
2016-06-22,105.95,106.8,103.0,104.1,105.05,1762674.0,1852.42
2016-06-21,106.6,110.0,104.6,105.6,105.65,1519246.0,1637.27
2016-06-20,103.0,112.45,101.05,105.95,107.3,6052571.0,6579.91
2016-06-17,94.0,108.5,94.0,104.0,105.1,6772574.0,7059.29
2016-06-16,90.8,94.8,89.05,93.5,93.5,675913.0,625.52
2016-06-15,88.1,90.4,88.1,90.35,90.1,470379.0,420.91
2016-06-14,87.6,89.2,87.6,88.6,88.55,346739.0,307.14
2016-06-13,88.7,88.7,87.2,87.4,87.85,650216.0,569.24
2016-06-10,88.35,90.4,87.7,88.45,88.9,709459.0,630.68
2016-06-09,87.9,88.5,86.5,87.55,88.35,238733.0,209.42
2016-06-08,85.05,87.45,84.5,86.5,87.15,855329.0,738.38
2016-06-07,83.9,85.2,83.7,84.9,84.75,700607.0,591.59
2016-06-06,83.1,84.1,83.1,83.9,83.8,324821.0,272.13
2016-06-03,83.9,84.25,83.45,83.7,83.8,252838.0,211.85
2016-06-02,82.6,85.95,82.4,82.8,84.2,1079135.0,911.53
2016-06-01,82.85,83.95,82.5,83.85,83.7,359965.0,300.36
2016-05-31,82.5,84.95,81.5,81.95,82.55,960115.0,797.63
2016-05-30,82.05,83.75,81.2,82.05,82.85,433351.0,356.19
2016-05-27,81.5,82.75,79.9,82.75,82.45,901941.0,735.43
2016-05-26,79.0,82.4,78.9,81.5,81.95,412670.0,332.58
2016-05-25,77.0,79.5,76.1,79.0,78.9,512181.0,398.25
2016-05-24,76.35,76.95,74.7,75.6,76.75,592857.0,449.57
2016-05-23,76.75,77.0,74.7,75.0,75.35,259431.0,197.47
2016-05-20,76.0,77.3,76.0,76.75,76.6,129426.0,99.23
2016-05-19,76.9,76.9,75.7,75.75,75.75,67671.0,51.43
2016-05-18,77.0,77.7,76.45,76.6,76.8,96755.0,74.29
2016-05-17,76.25,77.95,76.25,77.95,77.55,137835.0,106.4
2016-05-16,75.0,77.2,74.6,76.9,76.25,461181.0,347.62
2016-05-13,78.0,79.0,76.6,78.75,78.35,327320.0,255.44
2016-05-12,79.0,79.25,78.15,79.05,78.95,232009.0,182.83
2016-05-11,78.5,80.4,76.95,77.45,78.0,84591.0,66.91
2016-05-10,81.15,82.15,79.15,79.2,80.25,117059.0,94.48
2016-05-09,79.45,81.95,79.45,81.25,81.5,801684.0,651.72
2016-05-06,81.0,81.35,80.6,80.9,81.05,100771.0,81.56
2016-05-05,80.5,81.7,80.5,80.75,81.45,304005.0,247.22
2016-05-04,81.5,82.3,80.35,80.65,81.0,107119.0,87.11
2016-05-03,81.75,82.75,81.55,82.2,82.55,637522.0,524.49
2016-05-02,81.05,82.15,80.6,81.75,81.9,202487.0,165.04
2016-04-29,81.65,82.9,81.4,81.5,82.05,528618.0,434.32
2016-04-28,82.9,82.95,81.5,81.5,82.7,496366.0,408.65
2016-04-27,82.0,83.75,81.1,81.75,83.25,830013.0,683.74
2016-04-26,80.5,82.45,80.05,81.7,82.2,280943.0,229.19
2016-04-25,80.6,81.2,79.8,80.6,81.0,383805.0,309.17
2016-04-22,79.25,81.6,78.9,80.8,81.0,473722.0,380.64
2016-04-21,80.3,82.8,78.65,79.0,79.75,608180.0,494.44
2016-04-20,77.35,79.95,76.5,79.0,79.65,731866.0,573.65
2016-04-18,76.95,77.5,75.05,76.8,77.15,357187.0,272.42
2016-04-13,76.5,77.75,75.6,76.5,77.15,616576.0,472.97
2016-04-12,75.8,76.35,75.0,75.75,75.95,255710.0,193.46
2016-04-11,76.3,76.45,74.7,75.2,75.85,285723.0,215.48
2016-04-08,74.1,76.45,73.45,76.2,76.3,184724.0,139.4
2016-04-07,74.4,75.0,73.1,75.0,74.4,179783.0,132.87
2016-04-06,74.15,75.3,73.0,74.35,74.45,238923.0,176.25
2016-04-05,75.8,76.1,74.1,74.65,74.95,355269.0,266.36
2016-04-04,77.0,77.05,74.9,75.95,76.65,1435592.0,1093.83
2016-04-01,73.75,76.6,73.7,75.95,76.3,387543.0,293.39
2016-03-31,74.8,74.9,73.25,73.55,74.25,235446.0,174.71
2016-03-30,74.45,75.3,73.05,73.5,74.9,1579663.0,1172.63
2016-03-29,72.5,75.1,70.65,74.1,74.9,1605842.0,1185.84
2016-03-28,72.15,72.7,71.0,71.55,71.8,462870.0,331.49
2016-03-23,72.55,73.15,70.6,72.2,72.8,435466.0,311.74
2016-03-22,70.3,73.75,69.45,73.0,73.0,1405683.0,1003.74
2016-03-21,68.55,71.35,68.55,70.65,70.95,502664.0,352.15
2016-03-18,68.6,70.5,67.1,68.05,68.85,1872146.0,1286.84
2016-03-17,69.25,69.55,68.1,68.8,68.95,679381.0,467.61
2016-03-16,69.25,69.25,68.0,68.05,68.9,409663.0,280.82
2016-03-15,67.75,69.5,67.55,68.8,69.2,284551.0,195.67
2016-03-14,67.2,69.45,66.3,68.8,69.05,1820847.0,1230.48
2016-03-11,67.25,67.6,66.5,66.85,67.15,165854.0,111.29
2016-03-10,67.9,68.45,66.0,68.35,68.1,247400.0,166.73
2016-03-09,66.15,67.9,65.5,67.3,67.55,521144.0,348.21
2016-03-08,67.0,67.5,65.5,66.8,67.1,832182.0,549.9
2016-03-04,68.45,68.45,65.5,66.9,67.05,502667.0,336.49
2016-03-03,69.4,70.1,66.5,67.35,67.2,971980.0,657.15
2016-03-02,65.5,67.85,65.5,66.2,66.3,475480.0,316.79
2016-03-01,58.1,67.3,58.1,64.95,64.7,1017627.0,649.49
2016-02-29,58.0,59.5,55.8,58.35,58.55,328452.0,190.09
2016-02-26,55.95,57.9,54.4,57.5,57.6,352349.0,198.21
2016-02-25,53.95,55.25,53.45,54.85,54.95,149981.0,81.54
2016-02-24,52.6,53.95,52.35,53.9,53.65,177735.0,94.28
2016-02-23,52.25,53.3,52.0,53.25,53.0,294782.0,154.88
2016-02-22,49.5,52.8,49.5,52.1,52.35,486300.0,251.18
2016-02-19,49.7,50.85,48.45,49.35,49.4,240840.0,120.6
2016-02-18,49.4,50.3,49.1,49.25,49.6,279950.0,139.51
2016-02-17,51.15,51.15,47.9,48.75,48.85,441112.0,215.84
2016-02-16,53.1,53.9,50.7,51.1,51.15,251266.0,129.49
2016-02-15,51.9,54.95,51.9,53.1,53.05,150863.0,81.17
2016-02-12,52.25,52.75,49.65,51.85,51.7,190149.0,96.8
2016-02-11,52.55,53.9,50.15,51.75,51.95,357887.0,187.25
2016-02-10,57.75,57.75,52.0,53.65,53.95,1733974.0,953.01
2016-02-09,60.2,61.95,60.1,61.65,61.7,227450.0,139.36
2016-02-08,60.9,62.5,60.9,61.3,61.45,379665.0,235.94
2016-02-05,60.4,61.35,60.0,61.0,60.9,81325.0,49.38
2016-02-04,59.35,60.5,59.05,60.5,60.3,164186.0,98.07
2016-02-03,61.35,61.75,59.15,59.9,59.7,172554.0,103.82
2016-02-02,62.35,62.5,61.1,61.7,61.65,112842.0,69.88
2016-02-01,62.5,62.5,61.6,62.0,62.35,74926.0,46.56
2016-01-29,63.2,63.4,62.0,62.35,62.4,66990.0,41.85
2016-01-28,63.1,64.4,62.6,63.2,63.15,65109.0,41.31
2016-01-27,64.5,64.9,63.4,63.5,63.55,128433.0,82.08
2016-01-25,63.85,65.4,63.6,64.6,64.4,93002.0,60.15
2016-01-22,63.0,64.85,62.2,63.5,63.55,132505.0,84.59
2016-01-21,61.9,63.4,60.8,62.95,62.45,121973.0,75.9
2016-01-20,62.4,62.5,60.6,61.85,61.65,255626.0,158.71
2016-01-19,61.25,64.5,61.1,62.85,62.4,120403.0,75.86
2016-01-18,63.0,63.8,60.15,60.9,61.25,141700.0,87.94
2016-01-15,64.4,64.5,62.15,63.75,63.35,160142.0,101.65
2016-01-14,63.75,64.85,63.5,64.0,64.1,141368.0,90.72
2016-01-13,67.0,67.25,63.5,64.8,64.9,185030.0,120.6
2016-01-12,67.0,67.3,66.3,66.7,66.35,222203.0,148.07
2016-01-11,67.5,67.95,66.3,67.1,67.55,366613.0,245.56
2016-01-08,68.0,68.8,67.2,67.65,67.65,116860.0,79.5
2016-01-07,68.9,68.9,67.3,67.4,67.85,209068.0,141.66
2016-01-06,69.2,69.8,68.5,68.8,69.1,248630.0,172.18
2016-01-05,70.0,70.85,69.0,69.05,69.45,206179.0,143.47
2016-01-04,71.1,71.25,69.65,70.2,70.0,79168.0,55.68
2016-01-01,71.4,71.95,70.65,71.9,71.8,165871.0,118.56
2015-12-31,70.65,71.55,70.2,71.1,71.1,194177.0,137.75
2015-12-30,68.5,71.0,67.9,70.8,70.65,477727.0,332.08
2015-12-29,69.7,70.05,68.6,69.05,69.15,187140.0,129.93
2015-12-28,70.1,70.5,69.5,69.55,69.9,95289.0,66.63
2015-12-24,70.3,70.4,69.6,70.05,70.1,203411.0,142.59
2015-12-23,70.5,70.85,69.5,70.0,69.95,261339.0,183.35
2015-12-22,70.9,71.9,70.05,70.45,70.3,366262.0,259.42
2015-12-21,68.5,71.4,68.5,69.05,69.3,209684.0,145.92
2015-12-18,69.75,70.45,66.5,69.35,69.4,279180.0,194.77
2015-12-17,69.65,70.5,69.5,69.6,69.75,217156.0,151.88
2015-12-16,68.65,69.85,68.65,69.1,69.6,67961.0,47.28
2015-12-15,69.7,70.35,69.1,69.3,69.65,64577.0,44.99
2015-12-14,69.65,70.0,68.65,70.0,69.85,89006.0,62.05
2015-12-11,70.4,70.7,69.3,69.85,69.7,463179.0,324.29
2015-12-10,69.9,71.25,69.15,71.0,69.95,133705.0,93.42
2015-12-09,71.6,71.6,69.2,69.5,69.5,127499.0,89.62
2015-12-08,71.4,72.9,70.8,71.5,71.6,239523.0,171.75
2015-12-07,70.5,71.75,70.35,71.1,71.45,146322.0,104.09
2015-12-04,70.05,70.5,69.0,70.4,70.1,119985.0,84.1
2015-12-03,70.35,70.85,69.9,70.1,70.45,184714.0,130.15
2015-12-02,70.9,71.4,69.55,70.35,70.7,152183.0,107.14
2015-12-01,71.4,72.0,70.15,70.6,70.75,196719.0,139.65
2015-11-30,71.4,72.5,70.7,71.2,71.0,206122.0,147.61
2015-11-27,69.6,72.35,69.6,71.4,71.55,324242.0,230.17
2015-11-26,70.3,70.35,69.25,69.9,69.9,204264.0,142.95
2015-11-24,69.2,70.4,69.2,69.8,69.95,128263.0,89.61
2015-11-23,69.8,70.6,69.05,69.85,69.9,123828.0,86.49
2015-11-20,68.6,70.35,68.5,69.25,69.9,887365.0,618.92
2015-11-19,68.6,69.75,68.5,69.0,69.2,200737.0,139.13
2015-11-18,69.0,69.5,68.15,68.15,68.5,179782.0,123.95
2015-11-17,68.9,69.4,68.1,69.0,69.1,231633.0,159.25
2015-11-16,66.9,68.5,65.9,68.2,68.25,346059.0,233.9
2015-11-13,67.9,67.9,66.55,66.7,66.9,161473.0,108.68
2015-11-11,68.0,68.5,67.6,67.7,67.9,88261.0,59.93
2015-11-10,67.0,69.9,66.3,67.4,67.5,585232.0,400.29
2015-11-09,68.25,69.8,65.7,67.3,67.55,920262.0,620.86
2015-11-06,68.5,72.2,68.5,68.95,69.3,981388.0,692.16
2015-11-05,69.2,69.7,67.5,68.65,68.15,412600.0,281.93
2015-11-04,70.4,71.0,68.5,69.0,68.95,349514.0,243.21
2015-11-03,70.9,72.0,69.5,69.65,69.95,808388.0,572.55
2015-11-02,83.9,84.4,66.85,69.55,69.4,2876051.0,1997.41
2015-10-30,84.9,85.9,81.05,82.55,83.55,319954.0,270.51
2015-10-29,84.9,85.4,84.0,84.4,84.45,167135.0,141.34
2015-10-28,85.65,85.7,84.7,85.15,85.1,153671.0,130.53
2015-10-27,85.25,85.95,84.65,84.8,85.65,133600.0,114.18
2015-10-26,86.9,87.2,85.05,85.9,85.75,181076.0,155.37
2015-10-23,86.85,87.0,86.0,86.0,86.4,144824.0,125.18
2015-10-21,87.15,87.25,85.65,85.85,86.4,79714.0,69.01
2015-10-20,87.4,87.4,86.75,87.0,87.2,146899.0,128.04
2015-10-19,87.25,87.7,86.5,87.15,87.2,212954.0,185.35
2015-10-16,86.1,87.5,85.75,86.95,87.35,182777.0,158.85
2015-10-15,85.9,86.7,85.15,86.45,86.5,320428.0,276.1
2015-10-14,87.05,87.15,84.8,85.05,85.6,341995.0,294.54
2015-10-13,87.75,87.75,86.5,86.8,87.25,103402.0,90.15
2015-10-12,87.1,88.2,87.0,87.25,87.65,246893.0,215.78
2015-10-09,86.05,87.85,86.05,87.25,87.55,204715.0,178.69
2015-10-08,85.0,86.7,85.0,86.0,86.3,218456.0,188.08
2015-10-07,85.1,85.95,85.1,85.65,85.85,252945.0,216.72
2015-10-06,85.4,86.0,84.0,85.35,85.7,177326.0,151.17
2015-10-05,84.9,85.9,84.4,84.6,85.0,264301.0,224.29
2015-10-01,83.5,84.15,82.5,83.65,83.75,104752.0,87.32
2015-09-30,83.05,84.0,81.15,83.5,83.05,197662.0,162.89
2015-09-29,80.2,83.8,79.9,82.8,83.15,405789.0,333.77
2015-09-28,82.35,83.2,80.1,80.95,81.1,175791.0,143.17
2015-09-24,81.25,82.3,80.5,81.9,81.7,150682.0,122.59
2015-09-23,79.0,81.35,78.5,80.9,81.05,239677.0,192.34
2015-09-22,81.2,81.9,79.1,79.95,80.25,195515.0,157.03
2015-09-21,78.7,81.5,78.7,80.7,80.85,175552.0,141.8
2015-09-18,77.5,80.0,77.5,80.0,79.6,789455.0,626.76
2015-09-16,77.0,77.9,76.1,77.1,77.45,220548.0,169.8
2015-09-15,77.25,77.8,75.5,76.3,76.75,229172.0,175.32
2015-09-14,76.3,77.9,75.6,77.7,77.4,165748.0,127.56
2015-09-11,75.6,76.95,75.6,75.65,76.25,256112.0,195.18
2015-09-10,74.75,75.9,73.1,75.1,75.65,225275.0,168.12
2015-09-09,72.7,75.5,72.7,75.35,75.25,340285.0,253.88
2015-09-08,70.5,72.85,69.25,72.0,72.7,470606.0,336.52
2015-09-07,69.1,70.95,69.0,70.3,70.6,270886.0,189.66
2015-09-04,69.25,70.75,67.1,69.65,69.95,403635.0,277.21
2015-09-03,67.0,70.25,67.0,69.9,69.65,396351.0,271.99
2015-09-02,67.25,67.7,65.1,66.9,66.95,322574.0,215.29
2015-09-01,67.0,67.75,63.6,66.85,66.85,668647.0,438.97
2015-08-31,67.4,68.5,66.7,67.95,67.85,296243.0,200.79
2015-08-28,68.0,68.35,66.5,67.4,67.5,607732.0,409.93
2015-08-27,65.1,67.35,63.7,65.85,66.5,1067239.0,697.98
2015-08-26,62.9,65.8,60.1,63.8,63.85,1009604.0,645.84
2015-08-25,71.0,72.0,62.85,62.95,62.95,2679246.0,1712.21
2015-08-24,78.0,79.0,65.25,66.95,69.8,1595407.0,1185.33
2015-08-21,77.5,85.45,77.5,80.15,80.7,2897577.0,2375.22
2015-08-20,105.45,110.95,84.4,84.4,87.7,2875008.0,2654.58
2015-08-19,104.15,105.9,103.7,105.6,105.45,389800.0,409.34
2015-08-18,104.35,105.4,103.7,104.0,104.2,551047.0,575.5
2015-08-17,104.4,106.9,103.4,103.9,104.7,360618.0,379.52
2015-08-14,103.9,104.05,102.75,103.25,103.55,496294.0,513.15
2015-08-13,103.0,104.75,102.6,102.8,103.2,396534.0,409.9
2015-08-12,104.5,104.8,101.65,102.45,102.85,328061.0,338.94
2015-08-11,105.4,105.8,104.1,104.4,104.4,205027.0,214.24
2015-08-10,106.0,106.4,103.75,104.6,105.55,677960.0,711.63
2015-08-07,105.2,107.3,105.2,106.25,106.05,583270.0,617.8
2015-08-06,106.7,108.25,105.45,105.6,106.1,308235.0,328.37
2015-08-05,105.85,107.8,105.8,106.15,106.7,1566297.0,1672.86
2015-08-04,107.35,107.4,105.05,105.5,105.55,173904.0,184.13
2015-08-03,105.9,108.4,105.8,106.6,106.8,375065.0,401.87
2015-07-31,103.6,107.5,103.45,105.5,105.6,216989.0,230.17
2015-07-30,103.4,104.65,102.0,103.8,103.3,381030.0,393.2
2015-07-29,103.5,104.4,102.35,103.25,103.25,199711.0,206.14
2015-07-28,104.0,105.0,103.05,103.95,103.5,410654.0,425.36
